Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,,
2024-06-05,122.41947174072266,122.44000244140625,122.4489974975586,117.46800231933594,118.37100219726562,528402000
2024-06-06,120.97770690917969,120.99800109863281,125.58699798583984,118.31999969482422,124.0479965209961,664696000
2024-06-07,120.86773681640625,120.88800048828125,121.69200134277344,118.02200317382812,119.7699966430664,412386000
2024-06-10,121.76958465576172,121.79000091552734,123.0999984741211,117.01000213623047,120.37000274658203,314162700
2024-06-11,120.899658203125,120.91000366210938,122.87000274658203,118.73999786376953,121.7699966430664,222551200
2024-06-12,125.18928527832031,125.19999694824219,126.87999725341797,122.56999969482422,123.05999755859375,299595000
2024-06-13,129.59890747070312,129.61000061035156,129.8000030517578,127.16000366210938,129.38999938964844,260704500
2024-06-14,131.8687286376953,131.8800048828125,132.83999633789062,128.32000732421875,129.9600067138672,309320400
2024-06-17,130.9687957763672,130.97999572753906,133.72999572753906,129.5800018310547,132.99000549316406,288504400
2024-06-18,135.5684051513672,135.5800018310547,136.3300018310547,130.69000244140625,131.13999938964844,294335100
2024-06-20,130.76881408691406,130.77999877929688,140.75999450683594,129.52000427246094,139.8000030517578,517768400
2024-06-21,126.55917358398438,126.56999969482422,130.6300048828125,124.30000305175781,127.12000274658203,655484700
2024-06-24,118.09989929199219,118.11000061035156,124.45999908447266,118.04000091552734,123.23999786376953,476060900
2024-06-25,126.07920837402344,126.08999633789062,126.5,119.31999969482422,121.19999694824219,425787500
2024-06-26,126.38919067382812,126.4000015258789,128.1199951171875,122.5999984741211,126.12999725341797,362975900
2024-06-27,123.9793930053711,123.98999786376953,126.41000366210938,122.91999816894531,124.0999984741211,252571700
2024-06-28,123.52943420410156,123.54000091552734,127.70999908447266,122.75,124.58000183105469,315516700
2024-07-01,124.28936767578125,124.30000305175781,124.83999633789062,118.83000183105469,123.47000122070312,284885500
2024-07-02,122.65950775146484,122.66999816894531,123.41000366210938,121.02999877929688,121.12999725341797,218374000
2024-07-03,128.26902770996094,128.27999877929688,128.27999877929688,121.36000061035156,121.66000366210938,215749000
2024-07-05,125.8192367553711,125.83000183105469,128.85000610351562,125.68000030517578,127.37999725341797,214176700
2024-07-08,128.18902587890625,128.1999969482422,130.77000427246094,127.04000091552734,127.48999786376953,237677300
2024-07-09,131.3687744140625,131.3800048828125,133.82000732421875,128.64999389648438,130.35000610351562,285366600
2024-07-10,134.89846801757812,134.91000366210938,135.10000610351562,132.4199981689453,134.02999877929688,248978600
2024-07-11,127.38910675048828,127.4000015258789,136.14999389648438,127.05000305175781,135.75,374782700
2024-07-12,129.2289581298828,129.24000549316406,131.9199981689453,127.22000122070312,128.25999450683594,252680500
2024-07-15,128.42901611328125,128.44000244140625,131.38999938964844,127.18000030517578,130.55999755859375,208326200
2024-07-16,126.34918975830078,126.36000061035156,129.0399932861328,124.58000183105469,128.44000244140625,214769500
2024-07-17,117.97990417480469,117.98999786376953,121.8499984741211,116.72000122070312,121.3499984741211,390086200
2024-07-18,121.07963562011719,121.08999633789062,122.4000015258789,116.55999755859375,121.8499984741211,320979500
2024-07-19,117.91991424560547,117.93000030517578,121.5999984741211,117.37000274658203,120.3499984741211,217223800
2024-07-22,123.52943420410156,123.54000091552734,124.06999969482422,119.86000061035156,120.3499984741211,258068900
2024-07-23,122.57951354980469,122.58999633789062,124.69000244140625,122.0999984741211,122.77999877929688,173911000
2024-07-24,114.24022674560547,114.25,119.94999694824219,113.44000244140625,119.16999816894531,327776900
2024-07-25,112.27039337158203,112.27999877929688,116.62999725341797,106.30000305175781,113.04000091552734,460067000
2024-07-26,113.05032348632812,113.05999755859375,116.19999694824219,111.58000183105469,116.19000244140625,293399100
2024-07-29,111.58045196533203,111.58999633789062,116.27999877929688,111.30000305175781,113.69000244140625,248152100
2024-07-30,103.72113037109375,103.7300033569336,111.98999786376953,102.54000091552734,111.5199966430664,486833300
2024-07-31,117.0099868774414,117.0199966430664,118.33999633789062,110.87999725341797,112.9000015258789,473174200
2024-08-01,109.2006607055664,109.20999908447266,120.16000366210938,106.80999755859375,117.52999877929688,523462300
2024-08-02,107.26081848144531,107.2699966430664,108.72000122070312,101.37000274658203,103.76000213623047,482027500
2024-08-05,100.44140625,100.44999694824219,103.41000366210938,90.69000244140625,92.05999755859375,552842400
2024-08-06,104.24108123779297,104.25,107.70999908447266,100.55000305175781,103.83999633789062,409012100
2024-08-07,98.90154266357422,98.91000366210938,108.80000305175781,98.69000244140625,107.80999755859375,411440400
2024-08-08,104.96102142333984,104.97000122070312,105.5,97.5199966430664,102.0,391910000
2024-08-09,104.74104309082031,104.75,106.5999984741211,103.43000030517578,105.63999938964844,290844200
2024-08-12,109.01067352294922,109.0199966430664,111.06999969482422,106.26000213623047,106.31999969482422,325559900
2024-08-13,116.13006591796875,116.13999938964844,116.2300033569336,111.58000183105469,112.44000244140625,312646700
2024-08-14,118.06990051269531,118.08000183105469,118.5999984741211,114.06999969482422,118.52999877929688,339246400
2024-08-15,122.84949493408203,122.86000061035156,123.23999786376953,117.47000122070312,118.76000213623047,318086700
2024-08-16,124.56934356689453,124.58000183105469,125.0,121.18000030517578,121.94000244140625,302589900
2024-08-19,129.98887634277344,130.0,130.0,123.41999816894531,124.27999877929688,318333600
2024-08-20,127.2391128540039,127.25,129.8800048828125,125.88999938964844,128.39999389648438,300087400
2024-08-21,128.489013671875,128.5,129.35000610351562,126.66000366210938,127.31999969482422,257883600
2024-08-22,123.72941589355469,123.73999786376953,130.75,123.0999984741211,130.02000427246094,376189100
2024-08-23,129.3589324951172,129.3699951171875,129.60000610351562,125.22000122070312,125.86000061035156,323230300
2024-08-26,126.44918060302734,126.45999908447266,131.25999450683594,124.37000274658203,129.57000732421875,331964700
2024-08-27,128.28903198242188,128.3000030517578,129.1999969482422,123.87999725341797,125.05000305175781,303134600
2024-08-28,125.59925842285156,125.61000061035156,128.3300018310547,122.63999938964844,128.1199951171875,448101100
2024-08-29,117.57994079589844,117.58999633789062,124.43000030517578,116.70999908447266,121.36000061035156,453023300
2024-08-30,119.35979461669922,119.37000274658203,121.75,117.22000122070312,119.52999877929688,333751600
2024-09-03,107.99076080322266,108.0,116.20999908447266,107.29000091552734,116.01000213623047,477155100
2024-09-04,106.20091247558594,106.20999908447266,113.2699966430664,104.12000274658203,105.41000366210938,372470300
2024-09-05,107.2008285522461,107.20999908447266,109.6500015258789,104.76000213623047,104.98999786376953,306850700
2024-09-06,102.82120513916016,102.83000183105469,108.1500015258789,100.94999694824219,108.04000091552734,413638100
2024-09-09,106.46089172363281,106.47000122070312,106.55000305175781,103.69000244140625,104.87999725341797,273912000
2024-09-10,108.09075164794922,108.0999984741211,109.4000015258789,104.94999694824219,107.80999755859375,268283700
2024-09-11,116.9000015258789,116.91000366210938,117.19000244140625,107.41999816894531,109.38999938964844,441422400
2024-09-12,119.13999938964844,119.13999938964844,120.79000091552734,115.37999725341797,116.83999633789062,367100500
2024-09-13,119.0999984741211,119.0999984741211,119.95999908447266,117.5999984741211,119.08000183105469,238358300
2024-09-16,116.77999877929688,116.77999877929688,118.18000030517578,114.36000061035156,116.79000091552734,248772300
2024-09-17,115.58999633789062,115.58999633789062,118.80000305175781,114.83000183105469,118.16999816894531,231925900
2024-09-18,113.37000274658203,113.37000274658203,117.69999694824219,113.22000122070312,115.88999938964844,310318900
2024-09-19,117.87000274658203,117.87000274658203,119.66000366210938,117.25,117.3499984741211,293506400
2024-09-20,116.0,116.0,118.62000274658203,115.38999938964844,117.05999755859375,382462400
2024-09-23,116.26000213623047,116.26000213623047,116.98999786376953,114.86000061035156,116.55000305175781,206228500
2024-09-24,120.87000274658203,120.87000274658203,121.80000305175781,115.37999725341797,116.5199966430664,354966800
2024-09-25,123.51000213623047,123.51000213623047,124.94000244140625,121.61000061035156,122.0199966430664,284692900
2024-09-26,124.04000091552734,124.04000091552734,127.66999816894531,121.80000305175781,126.80000305175781,302582900
2024-09-27,121.4000015258789,121.4000015258789,124.02999877929688,119.26000213623047,123.97000122070312,271009200
2024-09-30,121.44000244140625,121.44000244140625,121.5,118.1500015258789,118.30999755859375,226553700
2024-10-01,117.0,117.0,122.44000244140625,115.79000091552734,121.7699966430664,302094500
2024-10-02,118.8499984741211,118.8499984741211,119.37999725341797,115.13999938964844,116.44000244140625,221845900
2024-10-03,122.8499984741211,122.8499984741211,124.36000061035156,120.33999633789062,120.91999816894531,277118000
2024-10-04,124.91999816894531,124.91999816894531,125.04000091552734,121.83000183105469,124.94000244140625,243678100
2024-10-07,127.72000122070312,127.72000122070312,130.63999938964844,124.94999694824219,124.98999786376953,346250200
2024-10-08,132.88999938964844,132.88999938964844,133.47999572753906,129.4199981689453,130.25999450683594,285722500
2024-10-09,132.64999389648438,132.64999389648438,134.52000427246094,131.3800048828125,134.11000061035156,246191600
2024-10-10,134.80999755859375,134.80999755859375,135.0,131.0,131.91000366210938,242311300
2024-10-11,134.8000030517578,134.8000030517578,135.77999877929688,133.66000366210938,134.00999450683594,170209500
2024-10-14,138.07000732421875,138.07000732421875,139.60000610351562,136.3000030517578,136.47000122070312,232347700
2024-10-15,131.60000610351562,131.60000610351562,138.57000732421875,128.74000549316406,137.8699951171875,377831000
2024-10-16,135.72000122070312,135.72000122070312,136.6199951171875,131.5800018310547,133.97999572753906,264879700
2024-10-17,136.92999267578125,136.92999267578125,140.88999938964844,136.8699951171875,139.33999633789062,306435900
2024-10-18,138.0,138.0,138.89999389648438,137.27999877929688,138.6699981689453,176090200
2024-10-21,143.7100067138672,143.7100067138672,143.7100067138672,138.0,138.1300048828125,264554500
2024-10-22,143.58999633789062,143.58999633789062,144.4199981689453,141.77999877929688,142.91000366210938,226311600
2024-10-23,139.55999755859375,139.55999755859375,142.42999267578125,137.4600067138672,142.02999877929688,285930000
2024-10-24,140.41000366210938,140.41000366210938,141.35000610351562,138.4600067138672,140.82000732421875,172354900
2024-10-25,141.5399932861328,141.5399932861328,144.1300048828125,140.8000030517578,140.92999267578125,205122100
2024-10-28,140.52000427246094,140.52000427246094,143.13999938964844,140.0500030517578,143.0,173586700
2024-10-29,141.25,141.25,142.25999450683594,138.89999389648438,140.2899932861328,157593600
2024-10-30,139.33999633789062,139.33999633789062,140.3300018310547,136.80999755859375,139.5399932861328,179418100
2024-10-31,132.75999450683594,132.75999450683594,137.61000061035156,132.11000061035156,137.60000610351562,270039600
2024-11-01,135.39999389648438,135.39999389648438,137.30999755859375,134.57000732421875,134.6999969482422,207127800
2024-11-04,136.0500030517578,136.0500030517578,138.9600067138672,135.57000732421875,137.2100067138672,187528200
2024-11-05,139.91000366210938,139.91000366210938,140.3699951171875,137.3300018310547,137.4499969482422,160537400
2024-11-06,145.61000061035156,145.61000061035156,146.49000549316406,141.9600067138672,142.9600067138672,242043900
2024-11-07,148.8800048828125,148.8800048828125,148.92999267578125,146.1699981689453,146.38999938964844,207323300
2024-11-08,147.6300048828125,147.6300048828125,149.77000427246094,146.25999450683594,148.77000427246094,175665800
2024-11-11,145.25999450683594,145.25999450683594,148.85000610351562,143.57000732421875,148.67999267578125,182325600
2024-11-12,148.2899932861328,148.2899932861328,149.64999389648438,146.00999450683594,146.77999877929688,198634700
2024-11-13,146.27000427246094,146.27000427246094,149.3300018310547,145.89999389648438,149.07000732421875,191903300
2024-11-14,146.75999450683594,146.75999450683594,149.0,145.5500030517578,147.63999938964844,194463300
2024-11-15,141.97999572753906,141.97999572753906,145.24000549316406,140.0800018310547,144.8699951171875,250132900
2024-11-18,140.14999389648438,140.14999389648438,141.5500030517578,137.14999389648438,139.5,221866000
2024-11-19,147.00999450683594,147.00999450683594,147.1300048828125,140.99000549316406,141.32000732421875,227834900
2024-11-20,145.88999938964844,145.88999938964844,147.55999755859375,142.72999572753906,147.41000366210938,309871700
2024-11-21,146.6699981689453,146.6699981689453,152.88999938964844,140.6999969482422,149.35000610351562,400946600
2024-11-22,141.9499969482422,141.9499969482422,147.16000366210938,141.10000610351562,145.92999267578125,236406200
